hpl_top_mount.y,hpl_lca_outer.z,hpl_lca_front.z,camber_angle,toe_angle,track
-568.421052631579,178.1578947368421,172.10526315789474,0.42369973657894644,0.8625094255263156,5.639291342105261
-568.421052631579,178.1578947368421,174.21052631578948,0.43044899973684114,0.8507391097368416,5.734146078947366
-568.421052631579,178.1578947368421,176.31578947368422,0.43719826289473585,0.8389687939473681,5.829000815789471
-568.421052631579,178.1578947368421,178.42105263157896,0.44394752605263055,0.8271984781578942,5.923855552631577
-568.421052631579,178.1578947368421,180.52631578947367,0.45069678921052525,0.8154281623684206,6.018710289473682
-568.421052631579,178.1578947368421,182.6315789473684,0.45744605236841995,0.8036578465789471,6.113565026315784
-568.421052631579,178.1578947368421,184.73684210526315,0.46419531552631466,0.7918875307894736,6.208419763157893
-568.421052631579,178.1578947368421,186.8421052631579,0.47094457868420936,0.7801172149999996,6.303274499999994
-568.421052631579,178.1578947368421,188.94736842105263,0.47769384184210406,0.7683468992105261,6.398129236842103
-568.421052631579,178.1578947368421,191.05263157894737,0.48444310499999876,0.7565765834210522,6.492983973684205
-568.421052631579,178.1578947368421,193.1578947368421,0.49119236815789347,0.7448062676315786,6.587838710526314
-568.421052631579,178.1578947368421,195.26315789473685,0.49794163131578817,0.7330359518421051,6.682693447368416
-568.421052631579,178.1578947368421,197.3684210526316,0.5046908944736829,0.7212656360526312,6.7775481842105245
-568.421052631579,178.1578947368421,199.4736842105263,0.5114401576315776,0.7094953202631576,6.872402921052626
-568.421052631579,178.1578947368421,201.57894736842104,0.5181894207894723,0.6977250044736841,6.967257657894735
-568.421052631579,178.1578947368421,203.68421052631578,0.524938683947367,0.6859546886842102,7.062112394736833
-568.421052631579,178.1578947368421,205.78947368421052,0.5316879471052617,0.6741843728947366,7.156967131578942
-568.421052631579,178.1578947368421,207.89473684210526,0.5384372102631564,0.6624140571052627,7.251821868421044
-568.421052631579,178.1578947368421,210.0,0.5451864734210511,0.6506437413157892,7.346676605263153
-568.421052631579,180.26315789473685,170.0,0.4073591049999986,0.9063913202631578,5.39141134210526
-568.421052631579,180.26315789473685,172.10526315789474,0.4141083681578933,0.8946210044736843,5.486266078947366
-568.421052631579,180.26315789473685,174.21052631578948,0.420857631315788,0.8828506886842103,5.581120815789471
-568.421052631579,180.26315789473685,176.31578947368422,0.4276068944736827,0.8710803728947368,5.675975552631576
-568.421052631579,180.26315789473685,178.42105263157896,0.4343561576315774,0.8593100571052629,5.770830289473682
-568.421052631579,180.26315789473685,180.52631578947367,0.4411054207894721,0.8475397413157894,5.865685026315787
-568.421052631579,180.26315789473685,182.6315789473684,0.4478546839473668,0.8357694255263158,5.960539763157889
-568.421052631579,180.26315789473685,184.73684210526315,0.45460394710526153,0.8239991097368423,6.055394499999998
-568.421052631579,180.26315789473685,186.8421052631579,0.46135321026315623,0.8122287939473684,6.150249236842099
-568.421052631579,180.26315789473685,188.94736842105263,0.46810247342105094,0.8004584781578948,6.245103973684208
-568.421052631579,180.26315789473685,191.05263157894737,0.47485173657894564,0.7886881623684209,6.33995871052631
-568.421052631579,180.26315789473685,193.1578947368421,0.48160099973684034,0.7769178465789474,6.434813447368419
-568.421052631579,180.26315789473685,195.26315789473685,0.48835026289473504,0.7651475307894738,6.529668184210521
-568.421052631579,180.26315789473685,197.3684210526316,0.49509952605262975,0.7533772149999999,6.6245229210526295
-568.421052631579,180.26315789473685,199.4736842105263,0.5018487892105244,0.7416068992105264,6.719377657894731
-568.421052631579,180.26315789473685,201.57894736842104,0.5085980523684192,0.7298365834210528,6.81423239473684
-568.421052631579,180.26315789473685,203.68421052631578,0.5153473155263139,0.7180662676315789,6.909087131578938
-568.421052631579,180.26315789473685,205.78947368421052,0.5220965786842086,0.7062959518421054,7.003941868421047
-568.421052631579,180.26315789473685,207.89473684210526,0.5288458418421033,0.6945256360526314,7.098796605263149
-568.421052631579,180.26315789473685,210.0,0.535595104999998,0.6827553202631579,7.193651342105258
-568.421052631579,182.3684210526316,170.0,0.3977677365789464,0.9385028992105261,5.238386078947365
-568.421052631579,182.3684210526316,172.10526315789474,0.4045169997368411,0.9267325834210526,5.333240815789471
-568.421052631579,182.3684210526316,174.21052631578948,0.4112662628947358,0.9149622676315786,5.428095552631576
-568.421052631579,182.3684210526316,176.31578947368422,0.4180155260526305,0.9031919518421051,5.522950289473681
-568.421052631579,182.3684210526316,178.42105263157896,0.4247647892105252,0.8914216360526311,5.617805026315787
-568.421052631579,182.3684210526316,180.52631578947367,0.4315140523684199,0.8796513202631576,5.712659763157892
-568.421052631579,182.3684210526316,182.6315789473684,0.4382633155263146,0.8678810044736841,5.807514499999994
-568.421052631579,182.3684210526316,184.73684210526315,0.4450125786842093,0.8561106886842106,5.902369236842103
-568.421052631579,182.3684210526316,186.8421052631579,0.451761841842104,0.8443403728947366,5.997223973684204
-568.421052631579,182.3684210526316,188.94736842105263,0.4585111049999987,0.8325700571052631,6.092078710526313
-568.421052631579,182.3684210526316,191.05263157894737,0.4652603681578934,0.8207997413157891,6.186933447368415
-568.421052631579,182.3684210526316,193.1578947368421,0.4720096313157881,0.8090294255263156,6.281788184210524
-568.421052631579,182.3684210526316,195.26315789473685,0.4787588944736828,0.7972591097368421,6.376642921052626
-568.421052631579,182.3684210526316,197.3684210526316,0.4855081576315775,0.7854887939473681,6.4714976578947345
-568.421052631579,182.3684210526316,199.4736842105263,0.4922574207894722,0.7737184781578946,6.566352394736836
-568.421052631579,182.3684210526316,201.57894736842104,0.4990066839473669,0.7619481623684211,6.661207131578945
-568.421052631579,182.3684210526316,203.68421052631578,0.5057559471052616,0.7501778465789471,6.756061868421043
-568.421052631579,182.3684210526316,205.78947368421052,0.5125052102631563,0.7384075307894736,6.850916605263152
-568.421052631579,182.3684210526316,207.89473684210526,0.519254473421051,0.7266372149999997,6.945771342105254
-568.421052631579,182.3684210526316,210.0,0.5260037365789457,0.7148668992105262,7.040626078947363
-568.421052631579,184.4736842105263,170.0,0.38817636815789414,0.9706144781578944,5.085360815789472
-568.421052631579,184.4736842105263,172.10526315789474,0.39492563131578884,0.9588441623684208,5.180215552631577
-568.421052631579,184.4736842105263,174.21052631578948,0.40167489447368354,0.9470738465789469,5.275070289473683
-568.421052631579,184.4736842105263,176.31578947368422,0.40842415763157824,0.9353035307894734,5.369925026315788
-568.421052631579,184.4736842105263,178.42105263157896,0.41517342078947295,0.9235332149999994,5.464779763157893
-568.421052631579,184.4736842105263,180.52631578947367,0.42192268394736765,0.9117628992105259,5.559634499999999
-568.421052631579,184.4736842105263,182.6315789473684,0.42867194710526235,0.8999925834210524,5.6544892368421005
-568.421052631579,184.4736842105263,184.73684210526315,0.43542121026315705,0.8882222676315789,5.749343973684209
-568.421052631579,184.4736842105263,186.8421052631579,0.44217047342105176,0.8764519518421049,5.844198710526311
-568.421052631579,184.4736842105263,188.94736842105263,0.44891973657894646,0.8646816360526314,5.93905344736842
-568.421052631579,184.4736842105263,191.05263157894737,0.45566899973684116,0.8529113202631574,6.033908184210522
-568.421052631579,184.4736842105263,193.1578947368421,0.46241826289473587,0.8411410044736839,6.128762921052631
-568.421052631579,184.4736842105263,195.26315789473685,0.46916752605263057,0.8293706886842104,6.223617657894732
-568.421052631579,184.4736842105263,197.3684210526316,0.47591678921052527,0.8176003728947364,6.318472394736841
-568.421052631579,184.4736842105263,199.4736842105263,0.48266605236842,0.8058300571052629,6.413327131578943
-568.421052631579,184.4736842105263,201.57894736842104,0.4894153155263147,0.7940597413157894,6.508181868421052
-568.421052631579,184.4736842105263,203.68421052631578,0.4961645786842094,0.7822894255263154,6.60303660526315
-568.421052631579,184.4736842105263,205.78947368421052,0.5029138418421041,0.7705191097368419,6.697891342105259
-568.421052631579,184.4736842105263,207.89473684210526,0.5096631049999988,0.7587487939473679,6.792746078947361
-568.421052631579,184.4736842105263,210.0,0.5164123681578935,0.7469784781578944,6.88760081578947
-568.421052631579,186.57894736842104,170.0,0.378584999736841,1.0027260571052627,4.932335552631577
-568.421052631579,186.57894736842104,172.10526315789474,0.3853342628947357,0.9909557413157891,5.027190289473682
-568.421052631579,186.57894736842104,174.21052631578948,0.3920835260526304,0.9791854255263152,5.122045026315788
-568.421052631579,186.57894736842104,176.31578947368422,0.3988327892105251,0.9674151097368416,5.216899763157893
-568.421052631579,186.57894736842104,178.42105263157896,0.4055820523684198,0.9556447939473677,5.311754499999998
-568.421052631579,186.57894736842104,180.52631578947367,0.4123313155263145,0.9438744781578942,5.406609236842104
-568.421052631579,186.57894736842104,182.6315789473684,0.4190805786842092,0.9321041623684206,5.5014639736842055
-568.421052631579,186.57894736842104,184.73684210526315,0.42582984184210393,0.9203338465789471,5.596318710526314
-568.421052631579,186.57894736842104,186.8421052631579,0.43257910499999863,0.9085635307894732,5.691173447368416
-568.421052631579,186.57894736842104,188.94736842105263,0.43932836815789333,0.8967932149999996,5.786028184210525
-568.421052631579,186.57894736842104,191.05263157894737,0.44607763131578804,0.8850228992105257,5.880882921052627
-568.421052631579,186.57894736842104,193.1578947368421,0.45282689447368274,0.8732525834210522,5.975737657894736
-568.421052631579,186.57894736842104,195.26315789473685,0.45957615763157744,0.8614822676315786,6.070592394736837
-568.421052631579,186.57894736842104,197.3684210526316,0.46632542078947214,0.8497119518421047,6.165447131578946
-568.421052631579,186.57894736842104,199.4736842105263,0.47307468394736685,0.8379416360526312,6.260301868421048
-568.421052631579,186.57894736842104,201.57894736842104,0.47982394710526155,0.8261713202631576,6.355156605263157
-568.421052631579,186.57894736842104,203.68421052631578,0.48657321026315625,0.8144010044736837,6.450011342105255
-568.421052631579,186.57894736842104,205.78947368421052,0.49332247342105096,0.8026306886842102,6.544866078947364
-568.421052631579,186.57894736842104,207.89473684210526,0.5000717365789457,0.7908603728947362,6.639720815789466
-568.421052631579,186.57894736842104,210.0,0.5068209997368404,0.7790900571052627,6.734575552631575
-568.421052631579,188.68421052631578,170.0,0.3689936313157888,1.034837636052631,4.779310289473682
-568.421052631579,188.68421052631578,172.10526315789474,0.3757428944736835,1.0230673202631575,4.874165026315787
-568.421052631579,188.68421052631578,174.21052631578948,0.3824921576315782,1.0112970044736835,4.969019763157893
-568.421052631579,188.68421052631578,176.31578947368422,0.3892414207894729,0.9995266886842099,5.063874499999998
-568.421052631579,188.68421052631578,178.42105263157896,0.3959906839473676,0.987756372894736,5.158729236842103
-568.421052631579,188.68421052631578,180.52631578947367,0.4027399471052623,0.9759860571052624,5.253583973684209
-568.421052631579,188.68421052631578,182.6315789473684,0.409489210263157,0.9642157413157889,5.3484387105263105
-568.421052631579,188.68421052631578,184.73684210526315,0.4162384734210517,0.9524454255263154,5.443293447368419
-568.421052631579,188.68421052631578,186.8421052631579,0.4229877365789464,0.9406751097368414,5.538148184210521
-568.421052631579,188.68421052631578,188.94736842105263,0.4297369997368411,0.9289047939473679,5.63300292105263
-568.421052631579,188.68421052631578,191.05263157894737,0.4364862628947358,0.917134478157894,5.727857657894732
-568.421052631579,188.68421052631578,193.1578947368421,0.4432355260526305,0.9053641623684204,5.822712394736841
-568.421052631579,188.68421052631578,195.26315789473685,0.4499847892105252,0.8935938465789469,5.917567131578942
-568.421052631579,188.68421052631578,197.3684210526316,0.4567340523684199,0.881823530789473,6.012421868421051
-568.421052631579,188.68421052631578,199.4736842105263,0.4634833155263146,0.8700532149999994,6.107276605263153
-568.421052631579,188.68421052631578,201.57894736842104,0.4702325786842093,0.8582828992105259,6.202131342105262
-568.421052631579,188.68421052631578,203.68421052631578,0.476981841842104,0.846512583421052,6.29698607894736
-568.421052631579,188.68421052631578,205.78947368421052,0.4837311049999987,0.8347422676315784,6.391840815789469
-568.421052631579,188.68421052631578,207.89473684210526,0.4904803681578934,0.8229719518421045,6.486695552631571
-568.421052631579,188.68421052631578,210.0,0.4972296313157881,0.811201636052631,6.58155028947368
-568.421052631579,190.78947368421052,170.0,0.35940226289473565,1.066949215,4.626285026315787
-568.421052631579,190.78947368421052,172.10526315789474,0.36615152605263035,1.0551788992105264,4.721139763157892
-568.421052631579,190.78947368421052,174.21052631578948,0.37290078921052505,1.0434085834210522,4.815994499999998
-568.421052631579,190.78947368421052,176.31578947368422,0.37965005236841975,1.0316382676315787,4.910849236842103
-568.421052631579,190.78947368421052,178.42105263157896,0.38639931552631446,1.0198679518421048,5.005703973684208
-568.421052631579,190.78947368421052,180.52631578947367,0.39314857868420916,1.0080976360526313,5.100558710526314
-568.421052631579,190.78947368421052,182.6315789473684,0.39989784184210386,0.9963273202631576,5.1954134473684155
-568.421052631579,190.78947368421052,184.73684210526315,0.40664710499999857,0.9845570044736841,5.290268184210524
-568.421052631579,190.78947368421052,186.8421052631579,0.41339636815789327,0.9727866886842101,5.385122921052626
-568.421052631579,190.78947368421052,188.94736842105263,0.42014563131578797,0.9610163728947366,5.479977657894735
-568.421052631579,190.78947368421052,191.05263157894737,0.4268948944736827,0.9492460571052627,5.574832394736837
-568.421052631579,190.78947368421052,193.1578947368421,0.4336441576315774,0.9374757413157891,5.669687131578946
-568.421052631579,190.78947368421052,195.26315789473685,0.4403934207894721,0.9257054255263156,5.764541868421047
-568.421052631579,190.78947368421052,197.3684210526316,0.4471426839473668,0.9139351097368417,5.859396605263156
-568.421052631579,190.78947368421052,199.4736842105263,0.4538919471052615,0.9021647939473681,5.954251342105258
-568.421052631579,190.78947368421052,201.57894736842104,0.4606412102631562,0.8903944781578946,6.049106078947367
-568.421052631579,190.78947368421052,203.68421052631578,0.4673904734210509,0.8786241623684207,6.143960815789465
-568.421052631579,190.78947368421052,205.78947368421052,0.4741397365789456,0.8668538465789472,6.238815552631574
-568.421052631579,190.78947368421052,207.89473684210526,0.4808889997368403,0.8550835307894732,6.333670289473676
-568.421052631579,190.78947368421052,210.0,0.487638262894735,0.8433132149999997,6.428525026315785
-568.421052631579,192.89473684210526,170.0,0.3498108944736834,1.0990607939473682,4.473259763157892
-568.421052631579,192.89473684210526,172.10526315789474,0.3565601576315781,1.0872904781578947,4.568114499999997
-568.421052631579,192.89473684210526,174.21052631578948,0.3633094207894728,1.0755201623684207,4.662969236842103
-568.421052631579,192.89473684210526,176.31578947368422,0.3700586839473675,1.0637498465789472,4.757823973684208
-568.421052631579,192.89473684210526,178.42105263157896,0.3768079471052622,1.051979530789473,4.852678710526313
-568.421052631579,192.89473684210526,180.52631578947367,0.3835572102631569,1.0402092149999995,4.947533447368419
-568.421052631579,192.89473684210526,182.6315789473684,0.3903064734210516,1.028438899210526,5.0423881842105205
-568.421052631579,192.89473684210526,184.73684210526315,0.39705573657894633,1.0166685834210525,5.137242921052629
-568.421052631579,192.89473684210526,186.8421052631579,0.40380499973684103,1.0048982676315785,5.232097657894731
-568.421052631579,192.89473684210526,188.94736842105263,0.41055426289473573,0.9931279518421049,5.32695239473684
-568.421052631579,192.89473684210526,191.05263157894737,0.41730352605263044,0.9813576360526309,5.421807131578942
-568.421052631579,192.89473684210526,193.1578947368421,0.42405278921052514,0.9695873202631574,5.516661868421051
-568.421052631579,192.89473684210526,195.26315789473685,0.43080205236841984,0.9578170044736839,5.611516605263152
-568.421052631579,192.89473684210526,197.3684210526316,0.43755131552631454,0.9460466886842099,5.706371342105261
-568.421052631579,192.89473684210526,199.4736842105263,0.44430057868420925,0.9342763728947364,5.801226078947363
-568.421052631579,192.89473684210526,201.57894736842104,0.45104984184210395,0.9225060571052629,5.896080815789472
-568.421052631579,192.89473684210526,203.68421052631578,0.45779910499999865,0.9107357413157889,5.99093555263157
-568.421052631579,192.89473684210526,205.78947368421052,0.46454836815789335,0.8989654255263154,6.085790289473679
-568.421052631579,192.89473684210526,207.89473684210526,0.47129763131578806,0.8871951097368415,6.180645026315781
-568.421052631579,192.89473684210526,210.0,0.47804689447368276,0.8754247939473679,6.27549976315789
-568.421052631579,195.0,170.0,0.34021952605263117,1.131172372894737,4.320234499999997
-568.421052631579,195.0,172.10526315789474,0.3469687892105259,1.1194020571052634,4.415089236842102
-568.421052631579,195.0,174.21052631578948,0.3537180523684206,1.1076317413157895,4.509943973684208
-568.421052631579,195.0,176.31578947368422,0.3604673155263153,1.095861425526316,4.604798710526313
-568.421052631579,195.0,178.42105263157896,0.36721657868421,1.084091109736842,4.699653447368418
-568.421052631579,195.0,180.52631578947367,0.3739658418421047,1.0723207939473685,4.794508184210524
-568.421052631579,195.0,182.6315789473684,0.3807151049999994,1.060550478157895,4.8893629210526255
-568.421052631579,195.0,184.73684210526315,0.3874643681578941,1.0487801623684212,4.984217657894734
-568.421052631579,195.0,186.8421052631579,0.3942136313157888,1.0370098465789472,5.079072394736836
-568.421052631579,195.0,188.94736842105263,0.4009628944736835,1.0252395307894737,5.173927131578945
-568.421052631579,195.0,191.05263157894737,0.4077121576315782,1.0134692149999998,5.268781868421047
-568.421052631579,195.0,193.1578947368421,0.4144614207894729,1.0016988992105262,5.363636605263156
-568.421052631579,195.0,195.26315789473685,0.4212106839473676,0.9899285834210526,5.458491342105257
-568.421052631579,195.0,197.3684210526316,0.4279599471052623,0.9781582676315786,5.553346078947366
-568.421052631579,195.0,199.4736842105263,0.434709210263157,0.9663879518421051,5.648200815789468
-568.421052631579,195.0,201.57894736842104,0.4414584734210517,0.9546176360526316,5.743055552631577
-568.421052631579,195.0,203.68421052631578,0.4482077365789464,0.9428473202631577,5.837910289473675
-568.421052631579,195.0,205.78947368421052,0.4549569997368411,0.9310770044736841,5.932765026315784
-568.421052631579,195.0,207.89473684210526,0.4617062628947358,0.9193066886842102,6.027619763157886
-568.421052631579,195.0,210.0,0.4684555260526305,0.9075363728947367,6.122474499999995
-566.3157894736842,155.0,170.0,0.5346334207894735,0.5239925834210523,7.248434499999999
-566.3157894736842,155.0,172.10526315789474,0.5413826839473682,0.5122222676315787,7.3432892368421046
-566.3157894736842,155.0,174.21052631578948,0.5481319471052629,0.5004519518421048,7.43814397368421
-566.3157894736842,155.0,176.31578947368422,0.5548812102631576,0.48868163605263126,7.532998710526315
-566.3157894736842,155.0,178.42105263157896,0.5616304734210523,0.4769113202631573,7.6278534473684205
-566.3157894736842,155.0,180.52631578947367,0.568379736578947,0.4651410044736838,7.722708184210526
-566.3157894736842,155.0,182.6315789473684,0.5751289997368417,0.45337068868421027,7.817562921052628
-566.3157894736842,155.0,184.73684210526315,0.5818782628947364,0.44160037289473675,7.9124176578947365
-566.3157894736842,155.0,186.8421052631579,0.5886275260526311,0.4298300571052628,8.00727239473684
-566.3157894736842,155.0,188.94736842105263,0.5953767892105258,0.41805974131578927,8.102127131578948
-566.3157894736842,155.0,191.05263157894737,0.6021260523684205,0.4062894255263153,8.19698186842105
-566.3157894736842,155.0,193.1578947368421,0.6088753155263152,0.3945191097368418,8.291836605263159
-566.3157894736842,155.0,195.26315789473685,0.6156245786842099,0.38274879394736827,8.38669134210526
-566.3157894736842,155.0,197.3684210526316,0.6223738418421046,0.3709784781578943,8.48154607894737
-566.3157894736842,155.0,199.4736842105263,0.6291231049999993,0.3592081623684208,8.576400815789471
-566.3157894736842,155.0,201.57894736842104,0.635872368157894,0.3474378465789473,8.67125555263158
-566.3157894736842,155.0,203.68421052631578,0.6426216313157888,0.3356675307894733,8.766110289473678
-566.3157894736842,155.0,205.78947368421052,0.6493708944736835,0.3238972149999998,8.860965026315787
-566.3157894736842,155.0,207.89473684210526,0.6561201576315782,0.31212689921052583,8.955819763157889
-566.3157894736842,155.0,210.0,0.6628694207894729,0.3003565834210523,9.050674499999996
-566.3157894736842,157.10526315789474,170.0,0.5250420523684204,0.556104162368421,7.095409236842104
-566.3157894736842,157.10526315789474,172.10526315789474,0.5317913155263151,0.5443338465789475,7.1902639736842096
-566.3157894736842,157.10526315789474,174.21052631578948,0.5385405786842098,0.5325635307894735,7.285118710526315
-566.3157894736842,157.10526315789474,176.31578947368422,0.5452898418421045,0.520793215,7.37997344736842
-566.3157894736842,157.10526315789474,178.42105263157896,0.5520391049999992,0.509022899210526,7.4748281842105255
-566.3157894736842,157.10526315789474,180.52631578947367,0.5587883681578939,0.4972525834210525,7.569682921052631
-566.3157894736842,157.10526315789474,182.6315789473684,0.5655376313157886,0.485482267631579,7.664537657894733
-566.3157894736842,157.10526315789474,184.73684210526315,0.5722868944736833,0.47371195184210546,7.7593923947368415
-566.3157894736842,157.10526315789474,186.8421052631579,0.579036157631578,0.4619416360526315,7.854247131578943
-566.3157894736842,157.10526315789474,188.94736842105263,0.5857854207894727,0.450171320263158,7.949101868421052
-566.3157894736842,157.10526315789474,191.05263157894737,0.5925346839473674,0.438401004473684,8.043956605263155
-566.3157894736842,157.10526315789474,193.1578947368421,0.5992839471052621,0.4266306886842105,8.138811342105264
-566.3157894736842,157.10526315789474,195.26315789473685,0.6060332102631568,0.414860372894737,8.233666078947365
-566.3157894736842,157.10526315789474,197.3684210526316,0.6127824734210515,0.403090057105263,8.328520815789474
-566.3157894736842,157.10526315789474,199.4736842105263,0.6195317365789462,0.3913197413157895,8.423375552631576
-566.3157894736842,157.10526315789474,201.57894736842104,0.6262809997368409,0.379549425526316,8.518230289473685
-566.3157894736842,157.10526315789474,203.68421052631578,0.6330302628947356,0.367779109736842,8.613085026315783
-566.3157894736842,157.10526315789474,205.78947368421052,0.6397795260526303,0.3560087939473685,8.707939763157892
-566.3157894736842,157.10526315789474,207.89473684210526,0.646528789210525,0.34423847815789455,8.802794499999994
-566.3157894736842,157.10526315789474,210.0,0.6532780523684197,0.332468162368421,8.897649236842103
-566.3157894736842,159.21052631578948,170.0,0.5154506839473681,0.5882157413157892,6.942383973684209
-566.3157894736842,159.21052631578948,172.10526315789474,0.5221999471052629,0.5764454255263157,7.0372387105263146
-566.3157894736842,159.21052631578948,174.21052631578948,0.5289492102631576,0.5646751097368418,7.13209344736842
-566.3157894736842,159.21052631578948,176.31578947368422,0.5356984734210523,0.5529047939473682,7.226948184210525
-566.3157894736842,159.21052631578948,178.42105263157896,0.542447736578947,0.5411344781578943,7.3218029210526305
-566.3157894736842,159.21052631578948,180.52631578947367,0.5491969997368417,0.5293641623684208,7.416657657894736
-566.3157894736842,159.21052631578948,182.6315789473684,0.5559462628947364,0.5175938465789472,7.511512394736838
-566.3157894736842,159.21052631578948,184.73684210526315,0.5626955260526311,0.5058235307894737,7.6063671315789465
-566.3157894736842,159.21052631578948,186.8421052631579,0.5694447892105258,0.49405321499999977,7.701221868421048
-566.3157894736842,159.21052631578948,188.94736842105263,0.5761940523684205,0.48228289921052625,7.796076605263157
-566.3157894736842,159.21052631578948,191.05263157894737,0.5829433155263152,0.4705125834210523,7.890931342105259
-566.3157894736842,159.21052631578948,193.1578947368421,0.5896925786842099,0.45874226763157877,7.985786078947368
-566.3157894736842,159.21052631578948,195.26315789473685,0.5964418418421046,0.44697195184210525,8.08064081578947
-566.3157894736842,159.21052631578948,197.3684210526316,0.6031911049999993,0.4352016360526313,8.17549555263158
-566.3157894736842,159.21052631578948,199.4736842105263,0.609940368157894,0.4234313202631578,8.270350289473681
-566.3157894736842,159.21052631578948,201.57894736842104,0.6166896313157887,0.41166100447368426,8.36520502631579
-566.3157894736842,159.21052631578948,203.68421052631578,0.6234388944736834,0.3998906886842103,8.460059763157888
-566.3157894736842,159.21052631578948,205.78947368421052,0.6301881576315781,0.3881203728947368,8.554914499999997
-566.3157894736842,159.21052631578948,207.89473684210526,0.6369374207894728,0.3763500571052628,8.649769236842099
-566.3157894736842,159.21052631578948,210.0,0.6436866839473675,0.3645797413157893,8.744623973684208
-566.3157894736842,161.31578947368422,170.0,0.505859315526315,0.620327320263158,6.789358710526314
-566.3157894736842,161.31578947368422,172.10526315789474,0.5126085786842097,0.6085570044736844,6.88421344736842
-566.3157894736842,161.31578947368422,174.21052631578948,0.5193578418421044,0.5967866886842105,6.979068184210525
-566.3157894736842,161.31578947368422,176.31578947368422,0.5261071049999991,0.585016372894737,7.07392292105263
-566.3157894736842,161.31578947368422,178.42105263157896,0.5328563681578938,0.573246057105263,7.1687776578947355
-566.3157894736842,161.31578947368422,180.52631578947367,0.5396056313157885,0.5614757413157895,7.263632394736841
-566.3157894736842,161.31578947368422,182.6315789473684,0.5463548944736832,0.549705425526316,7.358487131578943
-566.3157894736842,161.31578947368422,184.73684210526315,0.5531041576315779,0.5379351097368424,7.4533418684210515
-566.3157894736842,161.31578947368422,186.8421052631579,0.5598534207894726,0.5261647939473685,7.548196605263153
-566.3157894736842,161.31578947368422,188.94736842105263,0.5666026839473673,0.514394478157895,7.643051342105262
-566.3157894736842,161.31578947368422,191.05263157894737,0.573351947105262,0.502624162368421,7.737906078947364
-566.3157894736842,161.31578947368422,193.1578947368421,0.5801012102631568,0.4908538465789475,7.832760815789473
-566.3157894736842,161.31578947368422,195.26315789473685,0.5868504734210515,0.47908353078947397,7.927615552631575
-566.3157894736842,161.31578947368422,197.3684210526316,0.5935997365789462,0.467313215,8.022470289473684
-566.3157894736842,161.31578947368422,199.4736842105263,0.6003489997368409,0.4555428992105265,8.117325026315786
-566.3157894736842,161.31578947368422,201.57894736842104,0.6070982628947356,0.44377258342105297,8.212179763157895
-566.3157894736842,161.31578947368422,203.68421052631578,0.6138475260526303,0.432002267631579,8.307034499999993
-566.3157894736842,161.31578947368422,205.78947368421052,0.620596789210525,0.4202319518421055,8.401889236842102
-566.3157894736842,161.31578947368422,207.89473684210526,0.6273460523684197,0.4084616360526315,8.496743973684204
-566.3157894736842,161.31578947368422,210.0,0.6340953155263144,0.396691320263158,8.591598710526313
-566.3157894736842,163.42105263157896,170.0,0.4962679471052628,0.6524388992105262,6.636333447368419
-566.3157894736842,163.42105263157896,172.10526315789474,0.5030172102631575,0.6406685834210527,6.731188184210525
-566.3157894736842,163.42105263157896,174.21052631578948,0.5097664734210522,0.6288982676315787,6.82604292105263
-566.3157894736842,163.42105263157896,176.31578947368422,0.5165157365789469,0.6171279518421052,6.920897657894735
-566.3157894736842,163.42105263157896,178.42105263157896,0.5232649997368416,0.6053576360526313,7.0157523947368405
-566.3157894736842,163.42105263157896,180.52631578947367,0.5300142628947363,0.5935873202631577,7.110607131578946
-566.3157894736842,163.42105263157896,182.6315789473684,0.536763526052631,0.5818170044736842,7.205461868421048
-566.3157894736842,163.42105263157896,184.73684210526315,0.5435127892105257,0.5700466886842107,7.3003166052631565
-566.3157894736842,163.42105263157896,186.8421052631579,0.5502620523684204,0.5582763728947367,7.395171342105258
-566.3157894736842,163.42105263157896,188.94736842105263,0.5570113155263151,0.5465060571052632,7.490026078947367
-566.3157894736842,163.42105263157896,191.05263157894737,0.5637605786842098,0.5347357413157893,7.584880815789469
-566.3157894736842,163.42105263157896,193.1578947368421,0.5705098418421045,0.5229654255263158,7.679735552631578
-566.3157894736842,163.42105263157896,195.26315789473685,0.5772591049999992,0.5111951097368422,7.77459028947368
-566.3157894736842,163.42105263157896,197.3684210526316,0.5840083681578939,0.4994247939473683,7.8694450263157885
-566.3157894736842,163.42105263157896,199.4736842105263,0.5907576313157886,0.48765447815789476,7.96429976315789
-566.3157894736842,163.42105263157896,201.57894736842104,0.5975068944736833,0.47588416236842124,8.0591545
-566.3157894736842,163.42105263157896,203.68421052631578,0.604256157631578,0.4641138465789473,8.154009236842098
-566.3157894736842,163.42105263157896,205.78947368421052,0.6110054207894727,0.45234353078947376,8.248863973684207
-566.3157894736842,163.42105263157896,207.89473684210526,0.6177546839473674,0.4405732149999998,8.343718710526309
-566.3157894736842,163.42105263157896,210.0,0.6245039471052621,0.4288028992105263,8.438573447368418
-566.3157894736842,165.52631578947367,170.0,0.48667657868421055,0.6845504781578945,6.483308184210526
-566.3157894736842,165.52631578947367,172.10526315789474,0.49342584184210525,0.672780162368421,6.578162921052631
-566.3157894736842,165.52631578947367,174.21052631578948,0.500175105,0.661009846578947,6.673017657894737
-566.3157894736842,165.52631578947367,176.31578947368422,0.5069243681578947,0.6492395307894735,6.767872394736842
